# Date : 2016-08-04
# Equipment : MACSQuant (Bjorkman lab)
# Description : 
# IPTG titration with all the O2+11 YFP strains RBS (delta, HG104, RBS1147, RBS446, RBS1027, RBS1 and RBS1L)
# The strains were grown in deep 96-well plates in 1 mL of LB + Kan + Spec and then
# diluted next morning 1:1000 into 0.5 mL of M9 + 0.5% glucose also in deep 96-well plates with the following
# IPTG concentrations:
# 0uM, 1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM, 5000uM
# Comments : 
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160804,mrazomej,O2,-13.9,RBS1,610,10,4048.9629809442736,634.1538952863066,0.03612045994566957
20160804,mrazomej,O2,-13.9,RBS1027,130,10,5366.244059493269,1951.4349738353017,0.11115082526958783
20160804,mrazomej,O2,-13.9,RBS446,62,10,6427.2740353281615,3012.4649496701945,0.17158551001751665
20160804,mrazomej,O2,-13.9,RBS1147,30,10,7281.907883768519,3867.0987981105523,0.22026417921794214
20160804,mrazomej,O2,-13.9,HG104,11,10,12661.520780379285,9246.711694721318,0.5266789053586813
20160804,mrazomej,O2,-13.9,auto,0,25,3354.777377233775,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,25,21025.28452875939,17670.507151525613,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,25,4494.642499893195,1139.8651226594202,0.06450664448309329
20160804,mrazomej,O2,-13.9,RBS1,610,25,5496.395950304094,2141.618573070319,0.12119734621682428
20160804,mrazomej,O2,-13.9,RBS1027,130,25,9264.452796939848,5909.675419706073,0.33443722746779514
20160804,mrazomej,O2,-13.9,RBS446,62,25,12049.970960247043,8695.193583013268,0.49207379892673614
20160804,mrazomej,O2,-13.9,RBS1147,30,25,12715.836042237961,9361.058665004186,0.529756083667128
20160804,mrazomej,O2,-13.9,HG104,11,25,19391.794767124527,16037.017389890752,0.9075584108804805
20160804,mrazomej,O2,-13.9,auto,0,50,3435.8572083954105,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,50,21156.73091548653,17720.87370709112,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,50,6284.079363462752,2848.222155067341,0.16072695975072646
20160804,mrazomej,O2,-13.9,RBS1,610,50,7091.989587111102,3656.1323787156916,0.20631783957992247
20160804,mrazomej,O2,-13.9,RBS1027,130,50,12626.319479109854,9190.462270714444,0.5186235409508518
20160804,mrazomej,O2,-13.9,RBS446,62,50,15548.132894611994,12112.275686216584,0.6835033016103366
20160804,mrazomej,O2,-13.9,RBS1147,30,50,15960.325988015642,12524.46877962023,0.7067636159840407
20160804,mrazomej,O2,-13.9,HG104,11,50,20751.126074086696,17315.268865691287,0.9771114648123965
20160804,mrazomej,O2,-13.9,auto,0,75,3404.523151875491,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,75,21433.851120068874,18029.327968193382,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,75,5438.827214906613,2034.3040630311225,0.11283304994062786
20160804,mrazomej,O2,-13.9,RBS1,610,75,8567.928398712427,5163.405246836936,0.28638922404351447
20160804,mrazomej,O2,-13.9,RBS1027,130,75,15250.374335995233,11845.851184119743,0.6570323200630506
20160804,mrazomej,O2,-13.9,RBS446,62,75,18667.915693123097,15263.392541247606,0.8465868815617904
20160804,mrazomej,O2,-13.9,RBS1147,30,75,19626.716056051304,16222.192904175812,0.8997669204750368
20160804,mrazomej,O2,-13.9,HG104,11,75,21734.223664685065,18329.700512809573,1.0166602185697713
20160804,mrazomej,O2,-13.9,auto,0,100,3359.14573521833,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,100,21751.474421411524,18392.328686193192,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,100,6116.78697390167,2757.6412386833395,0.14993431694994955
20160804,mrazomej,O2,-13.9,RBS1,610,100,8358.064503286854,4998.9187680685245,0.2717936838428256
20160804,mrazomej,O2,-13.9,RBS1027,130,100,17017.16979070883,13658.024055490501,0.7425935175758004
20160804,mrazomej,O2,-13.9,RBS446,62,100,19138.526286015993,15779.380550797663,0.857932718581904
20160804,mrazomej,O2,-13.9,RBS1147,30,100,20563.79687755764,17204.65114233931,0.9354253850005708
20160804,mrazomej,O2,-13.9,HG104,11,100,21623.886821439504,18264.741086221173,0.9930629991368196
20160804,mrazomej,O2,-13.9,auto,0,250,3354.186506023018,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,250,21197.19893150775,17843.012425484732,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,250,4021.1462719810834,666.9597659580654,0.037379325309747774
20160804,mrazomej,O2,-13.9,RBS1,610,250,4539.009862672051,1184.823356649033,0.06640265266849106
20160804,mrazomej,O2,-13.9,RBS1027,130,250,7239.69674481066,3885.510238787642,0.21776088847184033
20160804,mrazomej,O2,-13.9,RBS446,62,250,10874.06785900827,7519.881352985252,0.42144684841696306
20160804,mrazomej,O2,-13.9,RBS1147,30,250,13275.323357628635,9921.136851605617,0.5560236475224051
20160804,mrazomej,O2,-13.9,HG104,11,250,20695.564259345305,17341.377753322286,0.9718862118009863
20160804,mrazomej,O2,-13.9,auto,0,500,3372.5246061102753,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,500,20488.606006918588,17116.08140080831,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,500,12960.074169416475,9587.5495633062,0.5601486309158021
20160804,mrazomej,O2,-13.9,RBS1,610,500,14603.872663879978,11231.348057769703,0.6561868803240969
20160804,mrazomej,O2,-13.9,RBS1027,130,500,19397.407102100922,16024.882495990647,0.9362471538160521
20160804,mrazomej,O2,-13.9,RBS446,62,500,20339.069764097167,16966.54515798689,0.9912634066571827
20160804,mrazomej,O2,-13.9,RBS1147,30,500,20149.219567880988,16776.694961770714,0.9801714872060863
20160804,mrazomej,O2,-13.9,HG104,11,500,21017.204902601858,17644.680296491584,1.0308831725735021
20160804,mrazomej,O2,-13.9,auto,0,1000,3308.397173727707,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,1000,19546.57009762385,16238.172923896145,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,1000,15847.345235370058,12538.94806164235,0.772189588102612
20160804,mrazomej,O2,-13.9,RBS1,610,1000,14968.505274839288,11660.108101111582,0.7180677380244258
20160804,mrazomej,O2,-13.9,RBS1027,130,1000,18075.36807650141,14766.970902773704,0.9093985494539588
20160804,mrazomej,O2,-13.9,RBS446,62,1000,19041.214377196902,15732.817203469196,0.9688785356089376
20160804,mrazomej,O2,-13.9,RBS1147,30,1000,19180.64391836813,15872.246744640423,0.9774650645136791
20160804,mrazomej,O2,-13.9,HG104,11,1000,20292.76332895474,16984.366155227035,1.045953029003207
20160804,mrazomej,O2,-13.9,auto,0,5000,3227.2950515658304,0.0,0.0
20160804,mrazomej,O2,-13.9,delta,0,5000,17468.989913444464,14241.694861878634,1.0
20160804,mrazomej,O2,-13.9,RBS1L,870,5000,13557.98455797441,10330.68950640858,0.7253834327023245
20160804,mrazomej,O2,-13.9,RBS1,610,5000,13780.980690826218,10553.685639260388,0.7410414098612588
20160804,mrazomej,O2,-13.9,RBS1027,130,5000,17022.699763762095,13795.404712196265,0.9686631293528853
20160804,mrazomej,O2,-13.9,RBS446,62,5000,17495.678642516697,14268.383590950867,1.0018739854582668
20160804,mrazomej,O2,-13.9,RBS1147,30,5000,17255.856918560356,14028.561866994525,0.9850345765057352
20160804,mrazomej,O2,-13.9,HG104,11,5000,18238.719642175798,15011.424590609968,1.0540476211712486
