date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160830,mrazomej,O3,-9.7,HG104,11,10.0,33402.81417927067,30344.159891821237,1.0095529354040622
20160830,mrazomej,O3,-9.7,auto,0,25.0,3094.800584013247,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,25.0,33394.78392617108,30299.983342157837,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,25.0,28267.640478593552,25172.839894580306,0.8307872519374
20160830,mrazomej,O3,-9.7,RBS1,610,25.0,29385.81327941637,26291.012695403122,0.867690664991989
20160830,mrazomej,O3,-9.7,RBS1027,130,25.0,33011.4309518843,29916.630367871054,0.9873480797016345
20160830,mrazomej,O3,-9.7,RBS446,62,25.0,32755.21690480575,29660.416320792505,0.9788921659083729
20160830,mrazomej,O3,-9.7,RBS1147,30,25.0,33159.664854994175,30064.86427098093,0.9922402904146229
20160830,mrazomej,O3,-9.7,HG104,11,25.0,33478.227969229076,30383.42738521583,1.0027539303278064
20160830,mrazomej,O3,-9.7,auto,0,50.0,3088.002889269302,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,50.0,33506.0595327037,30418.0566434344,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,50.0,31534.814577031048,28446.811687761747,0.9351949081172437
20160830,mrazomej,O3,-9.7,RBS1,610,50.0,31855.551150132196,28767.548260862895,0.9457391903132063
20160830,mrazomej,O3,-9.7,RBS1027,130,50.0,33370.0678614161,30282.0649721468,0.9955292452479224
20160830,mrazomej,O3,-9.7,RBS446,62,50.0,33929.4838382175,30841.4809489482,1.0139201629636387
20160830,mrazomej,O3,-9.7,RBS1147,30,50.0,33938.899909223524,30850.897019954224,1.0142297182753537
20160830,mrazomej,O3,-9.7,HG104,11,50.0,34088.459624098985,31000.456734829684,1.019146525309696
20160830,mrazomej,O3,-9.7,auto,0,75.0,3107.310548552776,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,75.0,33835.17146349125,30727.860914938472,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,75.0,30629.093940738137,27521.78339218536,0.8956621962189869
20160830,mrazomej,O3,-9.7,RBS1,610,75.0,31563.029172113856,28455.71862356108,0.9260559562649939
20160830,mrazomej,O3,-9.7,RBS1027,130,75.0,33077.578006616845,29970.267458064067,0.9753450635899585
20160830,mrazomej,O3,-9.7,RBS446,62,75.0,33433.400329964556,30326.089781411778,0.9869248583674963
20160830,mrazomej,O3,-9.7,RBS1147,30,75.0,33450.01979559566,30342.709247042883,0.987465718197509
20160830,mrazomej,O3,-9.7,HG104,11,75.0,33477.96981223382,30370.659263681046,0.9883753167118844
20160830,mrazomej,O3,-9.7,auto,0,100.0,3126.195525794795,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,100.0,33918.31576930847,30792.120243513677,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,100.0,32034.90963426395,28908.714108469154,0.9388348018860033
20160830,mrazomej,O3,-9.7,RBS1,610,100.0,32145.331460198453,29019.135934403657,0.9424208435441046
20160830,mrazomej,O3,-9.7,RBS1027,130,100.0,33661.400128715184,30535.20460292039,0.9916564485147006
20160830,mrazomej,O3,-9.7,RBS446,62,100.0,33340.763080617566,30214.56755482277,0.9812434907332318
20160830,mrazomej,O3,-9.7,RBS1147,30,100.0,33962.23963232951,30836.044106534715,1.0014264643900346
20160830,mrazomej,O3,-9.7,HG104,11,100.0,33821.497716262194,30695.3021904674,0.9968557523067392
20160830,mrazomej,O3,-9.7,auto,0,250.0,3115.5075520872447,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,250.0,34147.14997963064,31031.642427543393,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,250.0,32133.60050096021,29018.092948872963,0.9351130226712324
20160830,mrazomej,O3,-9.7,RBS1,610,250.0,32906.04010520577,29790.532553118526,0.9600050214124899
20160830,mrazomej,O3,-9.7,RBS1027,130,250.0,33141.11877578773,30025.61122370048,0.9675804718943923
20160830,mrazomej,O3,-9.7,RBS446,62,250.0,33876.680751075786,30761.17319898854,0.9912840827169759
20160830,mrazomej,O3,-9.7,RBS1147,30,250.0,34306.74928302317,31191.241730935926,1.0051431149274546
20160830,mrazomej,O3,-9.7,HG104,11,250.0,33549.774931409265,30434.26737932202,0.9807494866049646
20160830,mrazomej,O3,-9.7,auto,0,500.0,3094.138888482773,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,500.0,33997.79446866068,30903.655580177907,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,500.0,32465.671855587985,29371.532967105213,0.9504226090956236
20160830,mrazomej,O3,-9.7,RBS1,610,500.0,32613.826564129682,29519.68767564691,0.9552166927003064
20160830,mrazomej,O3,-9.7,RBS1027,130,500.0,33118.59736266198,30024.45847417921,0.9715503849142485
20160830,mrazomej,O3,-9.7,RBS446,62,500.0,33158.15930508087,30064.0204165981,0.9728305552266652
20160830,mrazomej,O3,-9.7,RBS1147,30,500.0,33821.14540416961,30727.00651568684,0.9942838780340157
20160830,mrazomej,O3,-9.7,HG104,11,500.0,32996.886152391104,29902.74726390833,0.9676119767231818
20160830,mrazomej,O3,-9.7,auto,0,1000.0,3096.9957239766927,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,1000.0,34033.96530291956,30936.96957894287,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,1000.0,31304.06948729125,28207.073763314558,0.9117594304554508
20160830,mrazomej,O3,-9.7,RBS1,610,1000.0,29784.806552139977,26687.810828163285,0.8626510996839277
20160830,mrazomej,O3,-9.7,RBS1027,130,1000.0,31269.59146717907,28172.59574320238,0.9106449702939861
20160830,mrazomej,O3,-9.7,RBS446,62,1000.0,31586.85932322459,28489.8635992479,0.920900268739942
20160830,mrazomej,O3,-9.7,RBS1147,30,1000.0,32980.23584603931,29883.240122062616,0.9659394739943284
20160830,mrazomej,O3,-9.7,HG104,11,1000.0,32212.34678948784,29115.35106551115,0.9411183920654078
20160830,mrazomej,O3,-9.7,auto,0,5000.0,3009.721436952491,0.0,0.0
20160830,mrazomej,O3,-9.7,delta,0,5000.0,30339.05584863481,27329.334411682317,1.0
20160830,mrazomej,O3,-9.7,RBS1L,870,5000.0,29649.504023943042,26639.78258699055,0.9747688028436943
20160830,mrazomej,O3,-9.7,RBS1,610,5000.0,28426.25947363508,25416.53803668259,0.9300094050522476
20160830,mrazomej,O3,-9.7,RBS1027,130,5000.0,28151.691121979453,25141.96968502696,0.9199627516094817
20160830,mrazomej,O3,-9.7,RBS446,62,5000.0,28067.362988369518,25057.641551417026,0.916877124556161
20160830,mrazomej,O3,-9.7,RBS1147,30,5000.0,28919.283796107655,25909.562359155163,0.9480495195697026
20160830,mrazomej,O3,-9.7,HG104,11,5000.0,29090.061384740853,26080.33994778836,0.9542983943524049
