date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160812,nbellive,O2,-13.9,RBS1,610,25.0,5244.41401999,1912.28915122,0.105303543526
20160812,nbellive,O2,-13.9,RBS1027,130,25.0,8083.01658859,4750.89171982,0.261616153962
20160812,nbellive,O2,-13.9,RBS446,62,25.0,10001.7407635,6669.61589478,0.367274053314
20160812,nbellive,O2,-13.9,RBS1147,30,25.0,11539.1253738,8207.00050504,0.451932823208
20160812,nbellive,O2,-13.9,HG104,11,25.0,19372.9506583,16040.8257896,0.883316100835
20160812,nbellive,O2,-13.9,auto,0,50.0,3375.0731098,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,50.0,22090.2500729,18715.1769631,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,50.0,5999.23558274,2624.16247294,0.140215744586
20160812,nbellive,O2,-13.9,RBS1,610,50.0,7033.68956359,3658.61645379,0.195489279156
20160812,nbellive,O2,-13.9,RBS1027,130,50.0,12359.8418792,8984.76876937,0.480079284694
20160812,nbellive,O2,-13.9,RBS446,62,50.0,15415.5669932,12040.4938834,0.643354530239
20160812,nbellive,O2,-13.9,RBS1147,30,50.0,16539.2796329,13164.2065231,0.703397384327
20160812,nbellive,O2,-13.9,HG104,11,50.0,20847.8420978,17472.768988,0.93361494911
20160812,nbellive,O2,-13.9,auto,0,75.0,3315.4544983,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,75.0,22198.8154616,18883.3609633,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,75.0,4814.43832422,1498.98382592,0.0793811985502
20160812,nbellive,O2,-13.9,RBS1,610,75.0,7434.32582123,4118.87132293,0.218121727956
20160812,nbellive,O2,-13.9,RBS1027,130,75.0,14815.5831615,11500.1286632,0.609008570325
20160812,nbellive,O2,-13.9,RBS446,62,75.0,18470.2093146,15154.7548163,0.802545417937
20160812,nbellive,O2,-13.9,RBS1147,30,75.0,19759.4684938,16444.0139955,0.870820296634
20160812,nbellive,O2,-13.9,HG104,11,75.0,20419.1950864,17103.7405881,0.905757223058
20160812,nbellive,O2,-13.9,auto,0,100.0,3334.55864135,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,100.0,21709.6335163,18375.0748749,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,100.0,8215.70123931,4881.14259796,0.26563933106
20160812,nbellive,O2,-13.9,RBS1,610,100.0,9446.94287823,6112.38423688,0.332645405718
20160812,nbellive,O2,-13.9,RBS1027,130,100.0,16437.6736911,13103.1150498,0.713091790862
20160812,nbellive,O2,-13.9,RBS446,62,100.0,18608.2530939,15273.6944526,0.831218079738
20160812,nbellive,O2,-13.9,RBS1147,30,100.0,19408.9240382,16074.3653968,0.874791831121
20160812,nbellive,O2,-13.9,HG104,11,100.0,21021.2850096,17686.7263683,0.962539009429
20160812,nbellive,O2,-13.9,auto,0,250.0,3331.38627051,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,250.0,21585.308796,18253.9225255,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,250.0,12818.0202291,9486.63395854,0.519703857913
20160812,nbellive,O2,-13.9,RBS1,610,250.0,14384.6077916,11053.2215211,0.605525826332
20160812,nbellive,O2,-13.9,RBS1027,130,250.0,19987.5299999,16656.1437293,0.912469290153
20160812,nbellive,O2,-13.9,RBS446,62,250.0,21224.3273093,17892.9410388,0.980224442925
20160812,nbellive,O2,-13.9,RBS1147,30,250.0,21215.9771953,17884.5909248,0.979767000751
20160812,nbellive,O2,-13.9,HG104,11,250.0,21096.8927403,17765.5064697,0.973243227308
20160812,nbellive,O2,-13.9,auto,0,500.0,3327.8770116,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,500.0,21309.0910323,17981.2140207,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,500.0,14438.0841335,11110.2071219,0.617878587573
20160812,nbellive,O2,-13.9,RBS1,610,500.0,15149.3595419,11821.4825303,0.657435171881
20160812,nbellive,O2,-13.9,RBS1027,130,500.0,19318.1525402,15990.2755286,0.889276747956
20160812,nbellive,O2,-13.9,RBS446,62,500.0,20344.3521712,17016.4751596,0.946347401237
20160812,nbellive,O2,-13.9,RBS1147,30,500.0,20663.0852443,17335.2082327,0.964073294091
20160812,nbellive,O2,-13.9,HG104,11,500.0,21044.004564,17716.1275524,0.985257587838
20160812,nbellive,O2,-13.9,auto,0,1000.0,3283.95327405,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,1000.0,20964.407813,17680.454539,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,1000.0,14897.0959531,11613.1426791,0.656835074769
20160812,nbellive,O2,-13.9,RBS1,610,1000.0,16028.8370734,12744.8837993,0.720845935904
20160812,nbellive,O2,-13.9,RBS1027,130,1000.0,19198.7247325,15914.7714585,0.900133614969
20160812,nbellive,O2,-13.9,RBS446,62,1000.0,19594.2771352,16310.3238612,0.922505913251
20160812,nbellive,O2,-13.9,RBS1147,30,1000.0,19285.7141411,16001.760867,0.905053703895
20160812,nbellive,O2,-13.9,HG104,11,1000.0,19688.3697626,16404.4164886,0.927827757619
20160812,nbellive,O2,-13.9,auto,0,5000.0,3186.53451495,0.0,0.0
20160812,nbellive,O2,-13.9,delta,0,5000.0,19708.0343677,16521.4998528,1.0
20160812,nbellive,O2,-13.9,RBS1L,870,5000.0,14590.9794038,11404.4448888,0.690279029775
20160812,nbellive,O2,-13.9,RBS1,610,5000.0,15589.5827227,12403.0482077,0.750721684971
20160812,nbellive,O2,-13.9,RBS1027,130,5000.0,17452.2563359,14265.7218209,0.863464089097
20160812,nbellive,O2,-13.9,RBS446,62,5000.0,18342.1664456,15155.6319307,0.917327849512
20160812,nbellive,O2,-13.9,RBS1147,30,5000.0,17695.4179363,14508.8834213,0.878181978066
20160812,nbellive,O2,-13.9,HG104,11,5000.0,17646.077021,14459.5425061,0.875195510994
