date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160816,mrazomej,O1,-15.3,RBS1027,130,100.0,6245.661878974557,3034.730311793372,0.3083170121129983
20160816,mrazomej,O1,-15.3,RBS446,62,100.0,7151.589596337403,3940.658029156218,0.4003558090770032
20160816,mrazomej,O1,-15.3,RBS1147,30,100.0,7033.844872550469,3822.9133053692835,0.38839339472704243
20160816,mrazomej,O1,-15.3,HG104,11,100.0,9677.961964459495,6467.0303972783095,0.6570255951852583
20160816,mrazomej,O1,-15.3,auto,0,250.0,3207.464491984319,0.0,0.0
20160816,mrazomej,O1,-15.3,delta,0,250.0,13595.55784785207,10388.09335586775,1.0
20160816,mrazomej,O1,-15.3,RBS1L,870,250.0,5939.02754589641,2731.5630539120907,0.2629513386466784
20160816,mrazomej,O1,-15.3,RBS1,610,250.0,5948.060329391883,2740.595837407564,0.26382087102245083
20160816,mrazomej,O1,-15.3,RBS1027,130,250.0,8026.930200934323,4819.465708950003,0.46394131664476346
20160816,mrazomej,O1,-15.3,RBS446,62,250.0,9162.703768270248,5955.239276285929,0.5732754868747971
20160816,mrazomej,O1,-15.3,RBS1147,30,250.0,9344.564457009692,6137.0999650253725,0.5907821343903125
20160816,mrazomej,O1,-15.3,HG104,11,250.0,14470.970746356621,11263.506254372302,1.0842707962390492
20160816,mrazomej,O1,-15.3,auto,0,500.0,3255.367002253164,0.0,0.0
20160816,mrazomej,O1,-15.3,delta,0,500.0,13568.701187508865,10313.3341852557,1.0
20160816,mrazomej,O1,-15.3,RBS1L,870,500.0,6740.162961907931,3484.795959654767,0.3378922758691124
20160816,mrazomej,O1,-15.3,RBS1,610,500.0,7054.0344387412215,3798.6674364880573,0.3683258360733393
20160816,mrazomej,O1,-15.3,RBS1027,130,500.0,9683.905478791949,6428.538476538784,0.6233230069989631
20160816,mrazomej,O1,-15.3,RBS446,62,500.0,10950.493467465918,7695.126465212754,0.7461337262021406
20160816,mrazomej,O1,-15.3,RBS1147,30,500.0,11545.555455479027,8290.188453225863,0.8038320396014902
20160816,mrazomej,O1,-15.3,HG104,11,500.0,17007.636111097145,13752.26910884398,1.3334455048014153
20160816,mrazomej,O1,-15.3,auto,0,1000.0,3238.3528510058104,0.0,0.0
20160816,mrazomej,O1,-15.3,delta,0,1000.0,13227.509191022375,9989.156340016565,1.0
20160816,mrazomej,O1,-15.3,RBS1L,870,1000.0,7103.95829606762,3865.6054450618094,0.3869801726474329
20160816,mrazomej,O1,-15.3,RBS1,610,1000.0,7361.2044607633,4122.851609757489,0.4127327142975372
20160816,mrazomej,O1,-15.3,RBS1027,130,1000.0,10218.1355853791,6979.782734373289,0.6987359589530375
20160816,mrazomej,O1,-15.3,RBS446,62,1000.0,11323.013332575061,8084.660481569251,0.8093436729168105
20160816,mrazomej,O1,-15.3,RBS1147,30,1000.0,11704.393467884485,8466.040616878676,0.8475230869061197
20160816,mrazomej,O1,-15.3,HG104,11,1000.0,17146.1399114189,13907.787060413091,1.3922884563032105
20160816,mrazomej,O1,-15.3,auto,0,5000.0,3165.4746035944004,0.0,0.0
20160816,mrazomej,O1,-15.3,delta,0,5000.0,11380.433679119124,8214.959075524723,1.0
20160816,mrazomej,O1,-15.3,RBS1L,870,5000.0,7031.1907752189445,3865.716171624544,0.4705703505135995
20160816,mrazomej,O1,-15.3,RBS1,610,5000.0,7333.028250250202,4167.553646655802,0.5073127703182871
20160816,mrazomej,O1,-15.3,RBS1027,130,5000.0,9797.854556703025,6632.379953108624,0.8073539858365012
20160816,mrazomej,O1,-15.3,RBS446,62,5000.0,10738.592797472204,7573.118193877803,0.9218692539127563
20160816,mrazomej,O1,-15.3,RBS1147,30,5000.0,11391.216048825416,8225.741445231015,1.001312528718301
20160816,mrazomej,O1,-15.3,HG104,11,5000.0,16189.92728871897,13024.45268512457,1.585455577487785
