date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160825,nbellive,O1,-15.3,HG104,11,5.0,4693.88511224,1622.3130482,0.117098252691
20160825,nbellive,O1,-15.3,auto,0,10.0,3059.12368625,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,10.0,17061.9326242,14002.8089379,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,10.0,3292.98965378,233.865967531,0.0167013610318
20160825,nbellive,O1,-15.3,RBS1,610,10.0,3291.88622702,232.762540763,0.0166225606444
20160825,nbellive,O1,-15.3,RBS1027,130,10.0,3439.29134147,380.167655218,0.0271493853057
20160825,nbellive,O1,-15.3,RBS446,62,10.0,3529.13499322,470.011306962,0.0335655016823
20160825,nbellive,O1,-15.3,RBS1147,30,10.0,3662.32719872,603.203512467,0.0430773222102
20160825,nbellive,O1,-15.3,HG104,11,10.0,4796.08956912,1736.96588286,0.12404410362
20160825,nbellive,O1,-15.3,auto,0,25.0,3128.38907565,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,25.0,17384.6880367,14256.2989611,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,25.0,3684.18308345,555.794007802,0.0389858552574
20160825,nbellive,O1,-15.3,RBS1,610,25.0,3713.15819241,584.769116759,0.0410182978315
20160825,nbellive,O1,-15.3,RBS1027,130,25.0,4212.90138889,1084.51231324,0.0760725007386
20160825,nbellive,O1,-15.3,RBS446,62,25.0,4531.49285366,1403.10377801,0.0984199182298
20160825,nbellive,O1,-15.3,RBS1147,30,25.0,4777.17437276,1648.78529711,0.11565310896
20160825,nbellive,O1,-15.3,HG104,11,25.0,7017.97788179,3889.58880614,0.272832999417
20160825,nbellive,O1,-15.3,auto,0,50.0,3084.59067642,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,50.0,16689.3050063,13604.7143299,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,50.0,3180.20503627,95.6143598472,0.00702803142564
20160825,nbellive,O1,-15.3,RBS1,610,50.0,3265.19393815,180.603261727,0.013275049909
20160825,nbellive,O1,-15.3,RBS1027,130,50.0,3554.33473447,469.744058048,0.0345280354043
20160825,nbellive,O1,-15.3,RBS446,62,50.0,4854.10469889,1769.51402247,0.130066238773
20160825,nbellive,O1,-15.3,RBS1147,30,50.0,7309.15269716,4224.56202074,0.310521920439
20160825,nbellive,O1,-15.3,HG104,11,50.0,12502.5610612,9417.97038473,0.692257856826
20160825,nbellive,O1,-15.3,auto,0,75.0,3095.04518303,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,75.0,16452.738188,13357.693005,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,75.0,3309.39101088,214.345827849,0.0160466203085
20160825,nbellive,O1,-15.3,RBS1,610,75.0,3446.50000056,351.454817533,0.0263110416898
20160825,nbellive,O1,-15.3,RBS1027,130,75.0,4619.8335675,1524.78838447,0.114150578539
20160825,nbellive,O1,-15.3,RBS446,62,75.0,7277.59339218,4182.54820915,0.313119054883
20160825,nbellive,O1,-15.3,RBS1147,30,75.0,9682.16107402,6587.11589099,0.493132750433
20160825,nbellive,O1,-15.3,HG104,11,75.0,13857.8520702,10762.8068872,0.805738452228
20160825,nbellive,O1,-15.3,auto,0,100.0,3039.34098671,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,100.0,15372.4814149,12333.1404282,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,100.0,4082.39037496,1043.04938825,0.0845728948215
20160825,nbellive,O1,-15.3,RBS1,610,100.0,4438.99886118,1399.65787447,0.113487548659
20160825,nbellive,O1,-15.3,RBS1027,130,100.0,7074.13495966,4034.79397295,0.327150574215
20160825,nbellive,O1,-15.3,RBS446,62,100.0,10084.9912214,7045.65023474,0.571277873286
20160825,nbellive,O1,-15.3,RBS1147,30,100.0,11796.0564963,8756.71550957,0.710015065552
20160825,nbellive,O1,-15.3,HG104,11,100.0,14722.1948843,11682.8538976,0.947273240394
20160825,nbellive,O1,-15.3,auto,0,250.0,3076.11564985,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,250.0,16032.4571635,12956.3415137,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,250.0,5428.13225209,2352.01660224,0.181534007865
20160825,nbellive,O1,-15.3,RBS1,610,250.0,5968.61348613,2892.49783628,0.223249582703
20160825,nbellive,O1,-15.3,RBS1027,130,250.0,10117.4934,7041.37775018,0.543469600793
20160825,nbellive,O1,-15.3,RBS446,62,250.0,12934.263284,9858.14763416,0.760874327351
20160825,nbellive,O1,-15.3,RBS1147,30,250.0,14055.144208,10979.0285581,0.847386474532
20160825,nbellive,O1,-15.3,HG104,11,250.0,15426.8821692,12350.7665193,0.953260340218
20160825,nbellive,O1,-15.3,auto,0,500.0,3129.22341991,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,500.0,16125.6431691,12996.4197492,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,500.0,6801.91578509,3672.69236518,0.282592624435
20160825,nbellive,O1,-15.3,RBS1,610,500.0,7176.4982709,4047.27485099,0.311414599489
20160825,nbellive,O1,-15.3,RBS1027,130,500.0,11176.2356303,8047.01221039,0.619171461501
20160825,nbellive,O1,-15.3,RBS446,62,500.0,13429.464516,10300.2410961,0.792544508012
20160825,nbellive,O1,-15.3,RBS1147,30,500.0,14644.1464274,11514.9230075,0.886007318147
20160825,nbellive,O1,-15.3,HG104,11,500.0,15720.1843514,12590.9609315,0.968802268196
20160825,nbellive,O1,-15.3,auto,0,1000.0,3155.94682201,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,1000.0,15770.3392725,12614.3924505,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,1000.0,5671.03695647,2515.09013447,0.199382581789
20160825,nbellive,O1,-15.3,RBS1,610,1000.0,6366.68783597,3210.74101397,0.254529976499
20160825,nbellive,O1,-15.3,RBS1027,130,1000.0,10330.3162656,7174.36944357,0.568744747062
20160825,nbellive,O1,-15.3,RBS446,62,1000.0,12667.0419163,9511.09509427,0.753987568694
20160825,nbellive,O1,-15.3,RBS1147,30,1000.0,14654.6017536,11498.6549316,0.911550435488
20160825,nbellive,O1,-15.3,HG104,11,1000.0,15263.6717505,12107.7249285,0.959834171647
20160825,nbellive,O1,-15.3,auto,0,5000.0,3027.90729489,0.0,0.0
20160825,nbellive,O1,-15.3,delta,0,5000.0,13880.790862,10852.8835671,1.0
20160825,nbellive,O1,-15.3,RBS1L,870,5000.0,8313.29432378,5285.38702889,0.487003015946
20160825,nbellive,O1,-15.3,RBS1,610,5000.0,8692.50031073,5664.59301584,0.521943590458
20160825,nbellive,O1,-15.3,RBS1027,130,5000.0,12335.302135,9307.39484012,0.857596488764
20160825,nbellive,O1,-15.3,RBS446,62,5000.0,12661.3817652,9633.47447036,0.887641925834
20160825,nbellive,O1,-15.3,RBS1147,30,5000.0,14216.2389439,11188.331649,1.03090865942
20160825,nbellive,O1,-15.3,HG104,11,5000.0,13997.3046954,10969.3974005,1.01073574896
